query_id,doc_id,score_hybrid,rank
932,23747,0.7138265271080972,3.0
932,418630,0.5958471073049135,6.0
932,281045,0.29298271213758176,8.0
932,196427,0.004930061928833913,10.0
932,571430,0.6142406103259701,4.0
9633,259081,0.889198978319586,2.0
9633,534418,0.9829428279941432,1.0
9633,481166,0.23071513469236082,6.0
9633,185909,0.3392838056976438,5.0
9633,552479,0.2264121837882053,7.0
9633,590578,0.023468950193613898,10.0
9633,484055,0.42597800279919523,3.0
9633,474351,0.34858726664546613,4.0
9633,363741,0.1420958218188595,8.0
9633,262441,0.06705994265911541,9.0
1676,394871,1.0,1.0
1676,234436,0.6037291256215369,4.0
1676,77245,0.7924325791796347,2.0
1676,487791,0.7205862219816155,3.0
1676,58937,0.5587535607394133,6.0
1676,352640,0.2717737691187594,8.0
1676,279538,0.56999095190097,5.0
1676,196920,0.42938678865608265,7.0
1676,555732,2.217745275098571e-06,10.0
1676,136804,0.21063392681212154,9.0
4804,222153,0.7601630886657595,2.0
4804,325892,0.17990461801102917,7.0
4804,255795,0.535369736223313,5.0
4804,285255,0.64486202320908,4.0
4804,45218,0.21718801160413392,6.0
4804,162456,0.9102159609266363,1.0
4804,143100,0.11703356044467063,9.0
4804,51583,0.1557181561843023,8.0
4804,116574,0.7350772312390976,3.0
4804,393132,0.0,10.0
2747,445298,0.9493906952182625,1.0
2747,431685,0.30236165322735165,8.0
2747,535705,0.559421089782196,5.0
2747,583635,0.041180014441918045,10.0
2747,387010,0.9116574792401894,2.0
2747,571430,0.16500961580275086,9.0
2747,418630,0.6874622561131296,3.0
2747,279538,0.6515464626669367,4.0
2747,582864,0.4889883080737128,7.0
2747,123468,0.5255593846270952,6.0
8632,43497,1.0,1.0
8632,382381,0.8053530885945333,2.0
8632,344372,0.7145219530343474,4.0
8632,575741,0.2803205537503226,6.0
8632,458385,0.2500360851557873,9.0
8632,416307,0.2571406479007331,7.0
8632,102436,0.7728327145386125,3.0
8632,223070,0.25519020803388676,8.0
8632,363043,0.3411724971351617,5.0
8632,186453,0.0,10.0
4981,102684,0.8216549012474643,2.0
4981,45218,0.9649394377014172,1.0
4981,578585,0.14038628932740166,7.0
4981,341625,0.5225946098342278,4.0
4981,590710,0.26470379880706435,5.0
4981,264800,0.03454797458901381,9.0
4981,475541,0.004443917437956121,10.0
4981,212481,0.25213449151310796,6.0
4981,567362,0.5504378488435459,3.0
4981,319692,0.08236523216830216,8.0
6146,289231,0.37586547486157174,7.0
6146,2460,0.44311201815325496,5.0
6146,470024,0.5157929520893181,4.0
6146,394467,0.4027760875585888,6.0
6146,160125,0.9470495291751849,1.0
6146,581889,0.6361831695499347,3.0
6146,326094,0.18508881766408417,9.0
6146,580709,0.00943831679455727,10.0
6146,273528,0.2536325415230155,8.0
6146,7403,0.8953361020890657,2.0
10674,328556,0.2551190974260444,4.0
10674,435963,0.21029962461262297,5.0
10674,89460,0.15441937856144045,7.0
10674,109860,0.20668538385867352,6.0
10674,88813,0.6014173453942707,3.0
10674,319793,0.70138106980568,2.0
10674,99857,0.910441986138388,1.0
10674,99757,0.003560843214246992,9.0
10674,431814,0.022137143979966113,8.0
10674,363043,0.0,10.0
3683,276975,1.0,1.0
3683,105973,0.7619607880743176,2.0
3683,421538,0.21659231136768706,7.0
3683,522713,0.6131484054438895,3.0
3683,303977,0.2328842477946184,6.0
3683,178521,0.32179690596826227,5.0
3683,500460,0.4056410575349309,4.0
3683,116865,0.018427942843189396,9.0
3683,158717,0.0016393964137537836,10.0
3683,349866,0.15759865625057914,8.0
928,394460,0.5840928865999113,2.0
928,349866,0.987605925339021,1.0
928,400009,0.20920909728463524,6.0
928,573276,0.1023968536247858,9.0
928,490443,0.16291217160747423,7.0
928,305509,0.014354633253059893,10.0
928,11572,0.4754168659001532,3.0
928,253563,0.14314761029175688,8.0
928,422770,0.4276707432055887,4.0
928,409573,0.3109994764064334,5.0
5054,21311,0.7325455742122072,3.0
5054,485863,0.5865765449698052,6.0
5054,542521,0.4944710824858509,7.0
5054,144660,0.031479123216076994,10.0
5054,307113,0.3698570997218285,8.0
5054,305901,0.7123305575766898,4.0
5054,406457,0.8386444614603499,2.0
5054,366219,0.03941950765332545,9.0
5054,340131,0.9027772128799023,1.0
5054,15172,0.6044893086462076,5.0
6554,583203,1.0,1.0
6554,226967,0.2961269740841835,3.0
6554,377429,0.02466705825459278,10.0
6554,122012,0.35867580242543784,2.0
6554,403755,0.06737404108225052,8.0
6554,574327,0.17097131118209688,6.0
6554,275902,0.13083331698963324,7.0
6554,536120,0.17829027287616608,5.0
6554,480315,0.19212509753128781,4.0
6554,21103,0.05527468284301787,9.0
7377,579557,1.0,1.0
7377,6666,0.2694941253797401,7.0
7377,328086,0.05139187684754405,10.0
7377,345895,0.22621905847485163,8.0
7377,293679,0.738016649871762,3.0
7377,81304,0.4589110108932889,5.0
7377,172703,0.7546884619467253,2.0
7377,17208,0.5551419650512395,4.0
7377,505027,0.06397732238739325,9.0
7377,453542,0.375867763860551,6.0
1309,15824,0.6957872110132313,3.0
1309,438869,0.733898709216463,2.0
1309,279845,0.20104603926076386,8.0
1309,266319,0.20252396181473492,7.0
1309,110386,0.11142602457189534,9.0
1309,366594,0.4815369672056248,4.0
1309,443795,0.008414770058716433,10.0
1309,135415,0.3304349829506681,6.0
1309,16778,0.3472190766277484,5.0
1309,471630,0.9,1.0
8351,273142,1.0,1.0
8351,469776,0.5703211531583485,3.0
8351,171720,0.38779939778149797,7.0
8351,213331,0.04548561314466701,9.0
8351,528132,0.4055297434993115,6.0
8351,191977,0.006606986885910743,10.0
8351,71873,0.5577818153257039,4.0
8351,405374,0.5791921082100544,2.0
8351,568526,0.3503737323202652,8.0
8351,304009,0.5101119743875636,5.0
6441,254279,1.0,1.0
6441,156029,0.9051095433829462,2.0
6441,28314,0.7055525691040623,3.0
6441,529993,0.08031316807991828,8.0
6441,87722,0.2826989379489696,6.0
6441,536120,0.3032240460625618,5.0
6441,593644,0.02043555088808074,9.0
6441,108721,0.010302175320001187,10.0
6441,174619,0.334448860436417,4.0
6441,90712,0.18285656899829408,7.0
4837,426223,0.4573828847936994,5.0
4837,95778,0.9175345962344128,2.0
4837,565330,0.3095608764042072,6.0
4837,159936,0.7076068888568573,4.0
4837,187739,0.933886598385159,1.0
4837,254454,0.19990065737343649,8.0
4837,167896,0.017492291952447652,10.0
4837,565698,0.2654603864243931,7.0
4837,275410,0.10322300679199932,9.0
4837,274870,0.8775330820660477,3.0
9871,553288,0.5501888880438909,3.0
9871,76562,0.9604750902478962,1.0
9871,322771,0.5044616951444154,5.0
9871,240645,0.37693344639433934,7.0
9871,547301,0.48451800631057684,6.0
9871,213755,0.0969555016617012,9.0
9871,488366,0.5105145138247529,4.0
9871,305907,0.7373088999208064,2.0
9871,172718,0.14837707534732994,8.0
9871,271832,0.0,10.0
3067,423403,1.0,1.0
3067,372921,0.5935291200402972,4.0
3067,578488,0.6401778896520516,3.0
3067,104726,0.6963236406811355,2.0
3067,104788,0.38083994979904745,9.0
3067,582005,0.5135799298371893,6.0
3067,467135,0.5865870716676252,5.0
3067,318473,0.006924097593967913,10.0
3067,187739,0.405600367799841,8.0
3067,167896,0.41475727297830345,7.0
5741,124219,0.7863565302083423,3.0
5741,328086,0.2770878992781552,7.0
5741,43781,0.19879987628695941,8.0
5741,259081,0.9213398316425643,1.0
5741,568200,0.3056293553233353,6.0
5741,107688,0.5142968421960743,4.0
5741,301224,0.4956091355279685,5.0
5741,329337,0.021197138678412844,9.0
5741,136825,0.7989203159016905,2.0
5741,437427,0.0,10.0
3566,45029,0.5827656633865431,4.0
3566,195191,0.43526498862014856,7.0
3566,149306,0.5408519506778047,5.0
3566,408123,0.6782112195844685,2.0
3566,152286,0.9468769725621824,1.0
3566,519390,0.038647173476994444,9.0
3566,65782,0.015621979339710344,10.0
3566,595211,0.15754688050041388,8.0
3566,317493,0.6249379038197902,3.0
3566,284075,0.49690270159358285,6.0
5862,562511,1.0,1.0
5862,21194,0.8860041993204637,2.0
5862,273947,0.17048078894975485,8.0
5862,170141,0.7671365036450528,4.0
5862,29790,0.23125510654455,7.0
5862,253563,0.7149526099168706,5.0
5862,269898,0.8248608921181763,3.0
5862,346042,0.5697137017629655,6.0
5862,258465,0.059831911791416954,9.0
5862,78176,0.0,10.0
8779,209730,1.0,1.0
8779,180571,0.6367872770814371,2.0
8779,17166,0.4031953433551957,3.0
8779,213591,0.21983605562542435,7.0
8779,279538,0.1609075925838574,9.0
8779,72160,0.3348231603464582,4.0
8779,319954,0.16742739598144418,8.0
8779,452870,0.2645267356675017,5.0
8779,491964,0.2364401536217472,6.0
8779,214901,0.0,10.0
4714,505057,0.9682944329973379,1.0
4714,584450,0.9610700258536407,2.0
4714,324833,0.7162918955083335,3.0
4714,184506,0.32739346836882993,4.0
4714,295980,0.26007165721332376,7.0
4714,249450,0.3070448088886843,5.0
4714,118374,0.24232743081999833,8.0
4714,424585,0.007163364880879103,9.0
4714,473809,0.00020570665055873487,10.0
4714,46211,0.29367838418415876,6.0
7311,125355,0.5475808050722477,4.0
7311,279897,0.44319401885469545,5.0
7311,183349,0.03401205491464146,8.0
7311,523279,0.0064514000848589215,10.0
7311,33576,0.17216567370363586,7.0
7311,215154,0.3760527465444895,6.0
7311,344267,0.9037580227135082,1.0
7311,238421,0.7859709978090844,2.0
7311,334696,0.6646697842298801,3.0
7311,100485,0.025482225817138993,9.0
109,73427,1.0,1.0
109,213331,0.1051566483851476,7.0
109,538023,0.35603185442801355,4.0
109,461084,0.0982277904127645,8.0
109,563025,0.627685981350565,2.0
109,406457,0.059348487543577945,9.0
109,342212,0.23973072788171,6.0
109,535705,0.2813928849797368,5.0
109,547301,0.5494443713255533,3.0
109,18509,0.0,10.0
570,21311,0.6862772822282934,5.0
570,103593,0.21549904939954656,8.0
570,232199,0.06353289652105897,10.0
570,341493,0.9100226569423133,1.0
570,565684,0.09848291298335879,9.0
570,156358,0.6336012263927449,6.0
570,79888,0.741380294531356,4.0
570,335991,0.9046915572685196,2.0
570,349384,0.40967593092163385,7.0
570,17166,0.878472338670625,3.0
6959,301570,0.6536422249459939,6.0
6959,69790,0.9711466057500289,1.0
6959,293767,0.5270483368988137,8.0
6959,482415,0.05172544523558867,10.0
6959,330041,0.6731729079485174,5.0
6959,88813,0.806510925247711,2.0
6959,427726,0.5576707285017959,7.0
6959,266480,0.4310164252963704,9.0
6959,431814,0.688778018282436,4.0
6959,231781,0.6957728811384816,3.0
90,56718,0.7453051910589066,2.0
90,150219,0.5533480328811795,5.0
90,31793,0.9595411696820706,1.0
90,385073,0.5786806872321756,4.0
90,234436,0.7365591205152572,3.0
90,153541,0.4091661879142375,6.0
90,172594,0.21583020247518273,8.0
90,366830,0.003795112085522679,10.0
90,34731,0.24003228587645678,7.0
90,314898,0.11053104111295053,9.0
5064,2003,1.0,1.0
5064,455614,0.6266598332379677,5.0
5064,135514,0.07115162958915548,10.0
5064,192811,0.5638786956717742,6.0
5064,551423,0.652079001410606,2.0
5064,414288,0.5444312035170787,7.0
5064,377223,0.6504315167840241,3.0
5064,393278,0.08554423860310353,9.0
5064,524888,0.1875267337614948,8.0
5064,176498,0.6419818676567529,4.0
4103,307380,0.8723498467082315,2.0
4103,29073,0.9941550334357424,1.0
4103,577578,0.7971561784629428,3.0
4103,482415,0.7609397431520745,4.0
4103,175265,0.3967330555134101,7.0
4103,370879,0.46142875763478286,5.0
4103,163590,0.032564502332804966,9.0
4103,133093,0.16587223852204083,8.0
4103,169921,0.003948486242281238,10.0
4103,192193,0.46012954985987065,6.0
1198,56718,1.0,1.0
1198,232199,0.2716668378551931,3.0
1198,175272,0.2512299211288003,4.0
1198,103593,0.08458553364183666,9.0
1198,366761,0.1733706277713953,8.0
1198,105872,0.2935818114655711,2.0
1198,467390,0.2056419868103805,6.0
1198,352120,0.188748370413556,7.0
1198,58937,0.22425988409272365,5.0
1198,434769,0.0,10.0
4539,32744,0.7847312011548224,3.0
4539,61792,0.47974689003317067,5.0
4539,275925,0.9269601115674958,1.0
4539,61346,0.6442087403391831,4.0
4539,370879,0.0950257992821651,9.0
4539,426461,0.26599383692080214,6.0
4539,235522,0.12496642808735633,8.0
4539,440270,0.024353683210151602,10.0
4539,83330,0.7975724427073065,2.0
4539,572272,0.2302606887024548,7.0
9391,248158,0.7170197655587108,2.0
9391,136270,0.30995890376740304,5.0
9391,108859,0.23357719456484222,8.0
9391,136515,0.9730844891766698,1.0
9391,142631,0.5577693551637477,3.0
9391,301580,0.5430878131714363,4.0
9391,127263,0.24543514234533645,7.0
9391,105973,0.006352639650458337,10.0
9391,429579,0.21657269966620052,9.0
9391,163590,0.2922589051809299,6.0
4600,577578,0.9304014161680226,2.0
4600,61792,0.3785651768510231,6.0
4600,482415,0.9308323195595035,1.0
4600,257633,0.5686334068022786,4.0
4600,133093,0.37087351674399044,7.0
4600,76515,0.012093846589607396,10.0
4600,367137,0.6488055939727816,3.0
4600,214542,0.08969305198231965,9.0
4600,34925,0.49153364605965433,5.0
4600,275257,0.31339072667308526,8.0
3735,125659,0.758896617546817,3.0
3735,93231,0.6555161567442269,4.0
3735,537418,0.5681085186591461,5.0
3735,330041,0.7871515667036583,2.0
3735,344065,0.3538489088653528,8.0
3735,511093,0.1915044497839443,9.0
3735,32290,0.9335830605658062,1.0
3735,504996,0.3683924536944647,7.0
3735,266900,0.5325417373254736,6.0
3735,40447,0.0,10.0
5422,483299,0.3257406803481794,6.0
5422,108,0.08636192093307489,10.0
5422,55022,0.23169900161971224,8.0
5422,528034,0.3966426291860888,5.0
5422,81304,0.29718181513232794,7.0
5422,259081,0.9275951338414343,1.0
5422,579235,0.8296759211718442,2.0
5422,136270,0.6336640013504901,4.0
5422,22221,0.20629860964835436,9.0
5422,124219,0.7476986983377867,3.0
744,573276,0.9828668155219673,1.0
744,138845,0.19903936847274628,9.0
744,409573,0.26374520850580574,8.0
744,171339,0.5318930106834495,4.0
744,289231,0.9280354589438622,2.0
744,273528,0.3409116060497408,7.0
744,172305,0.017745689535271923,10.0
744,350819,0.3678604963740618,5.0
744,120852,0.3619984670502824,6.0
744,118280,0.6394314252072513,3.0
515,372909,1.0,1.0
515,328341,0.8300955414771141,3.0
515,431685,0.8283521444924478,4.0
515,352838,0.9098601482897051,2.0
515,231614,0.5914825772772815,5.0
515,195081,0.3241884123555501,6.0
515,98112,0.12672648522631708,9.0
515,60443,0.1475721707596525,7.0
515,123733,0.00200744032365425,10.0
515,360011,0.14483168449952685,8.0
2443,331253,0.5972768027934039,7.0
2443,44609,0.6742998653959691,5.0
2443,305579,0.9212376942365128,1.0
2443,306800,0.7772541426727058,4.0
2443,446647,0.8339989927854458,3.0
2443,313437,0.02249365183062895,10.0
2443,426216,0.9181658876917652,2.0
2443,208051,0.5260805025901563,8.0
2443,305907,0.6373822562418928,6.0
2443,510130,0.2582682494280029,9.0
4265,157553,1.0,1.0
4265,392163,0.6559362963696038,4.0
4265,584273,0.5971979507795514,5.0
4265,149974,0.3938121502240414,7.0
4265,523158,0.007923128919325256,10.0
4265,140947,0.6973354455421459,3.0
4265,386229,0.03522970064528353,9.0
4265,575729,0.22208473911832402,8.0
4265,93881,0.7018299407254857,2.0
4265,577517,0.44717237026429213,6.0
4865,223032,0.3555503818090543,6.0
4865,370569,0.9968659076144333,1.0
4865,251824,0.563373113019281,3.0
4865,435963,0.6544740848458127,2.0
4865,508821,0.3440914819279852,7.0
4865,481166,0.4752516734883361,5.0
4865,305117,0.4777889306799649,4.0
4865,110515,0.17981279290312963,8.0
4865,565698,0.004225297601002774,10.0
4865,585738,0.00753821469998982,9.0
2968,187196,0.6455202506189898,3.0
2968,388646,0.9871881614639417,1.0
2968,242124,0.8775178465958823,2.0
2968,176498,0.022736626120812408,10.0
2968,198371,0.508794656189826,4.0
2968,583640,0.3562713250826666,5.0
2968,280967,0.1592559534246044,8.0
2968,287991,0.2042081860476733,6.0
2968,455398,0.07281217980271303,9.0
2968,329757,0.20205113978660275,7.0
7221,305117,0.6214799063047299,4.0
7221,473809,0.9863942891011501,1.0
7221,481166,0.683237253046972,3.0
7221,71873,0.43963020152559457,8.0
7221,537418,0.5803354881341373,5.0
7221,307315,0.011353680803496602,10.0
7221,81542,0.4954005626239412,6.0
7221,452175,0.4485520498232439,7.0
7221,570664,0.43404648639665955,9.0
7221,77652,0.9,2.0
2407,2064,1.0,1.0
2407,78176,0.77773056476358,3.0
2407,173929,0.8055149804034698,2.0
2407,516444,0.39976265098682484,7.0
2407,255491,0.5100550937295433,6.0
2407,273528,0.7088662302908372,4.0
2407,514425,0.271346103605799,8.0
2407,367641,0.05136036590332722,9.0
2407,566480,0.6852510172360083,5.0
2407,63678,0.0,10.0
3039,136804,1.0,1.0
3039,467390,0.7355755899349784,3.0
3039,147080,0.8852515113262961,2.0
3039,387010,0.5833210182521178,6.0
3039,442110,0.48721647592601863,8.0
3039,483274,0.0094971655248758,10.0
3039,510409,0.6915053771621418,4.0
3039,106501,0.5679730889332295,7.0
3039,4947,0.4288185450205151,9.0
3039,398622,0.6234261824227674,5.0
1748,18001,1.0,1.0
1748,528564,0.8064249482352516,2.0
1748,418135,0.5851994497806163,3.0
1748,462892,0.543293175675281,6.0
1748,298427,0.5776951442085683,4.0
1748,429378,0.19852274963437297,7.0
1748,223206,0.09272804644818217,9.0
1748,517372,0.1933071745807509,8.0
1748,171780,0.004313579436704811,10.0
1748,124027,0.557572801737945,5.0
10547,404339,1.0,1.0
10547,536120,0.19045348976179133,8.0
10547,272008,0.5728845283771644,3.0
10547,4666,0.06945216646195618,9.0
10547,597351,0.3833126769566697,5.0
10547,112714,0.6932597032602532,2.0
10547,32290,0.28740260808007967,6.0
10547,23609,0.5145385876317884,4.0
10547,392037,0.0007529049639254338,10.0
10547,491969,0.2824080146083533,7.0
10596,164008,0.5925010283952631,3.0
10596,284235,0.669304003733143,2.0
10596,208070,0.9768195382722283,1.0
10596,413041,0.2926245224734271,8.0
10596,316838,0.45301481858846365,5.0
10596,494727,0.4303981082988939,6.0
10596,394244,0.5681392237439519,4.0
10596,127452,0.3170804887491662,7.0
10596,69197,0.006730106291671179,10.0
10596,169062,0.200843113433799,9.0
5061,352838,0.4743501114722226,6.0
5061,242124,0.494507715039454,5.0
5061,329757,0.25264141232169923,9.0
5061,447353,0.3797714811650545,7.0
5061,149974,0.7672657994992426,3.0
5061,380863,0.6903635235706375,4.0
5061,261189,0.9300163554481085,1.0
5061,46755,0.9152836870699841,2.0
5061,158845,0.013646339388197731,10.0
5061,287991,0.34536320600562054,8.0
853,510373,0.6287092812218121,3.0
853,510409,0.9991734646583316,1.0
853,314984,0.5282517225833088,5.0
853,106501,0.5629396920874828,4.0
853,263361,0.038127600240606636,8.0
853,131996,0.017012177747171793,10.0
853,72402,0.17009323062494078,7.0
853,150219,0.4929846953768476,6.0
853,582864,0.7800981508679422,2.0
853,303929,0.020044409887642188,9.0
6803,544053,1.0,1.0
6803,193012,0.8258664261388651,2.0
6803,42620,0.5761863748407918,3.0
6803,316045,0.012068756565155712,10.0
6803,271243,0.2885558002527071,5.0
6803,10703,0.20176247094408264,7.0
6803,142726,0.4905426495280747,4.0
6803,78675,0.1706257609604121,8.0
6803,60355,0.26510014633688644,6.0
6803,272784,0.13367861394564123,9.0
6644,187497,1.0,1.0
6644,572842,0.2861686253052156,7.0
6644,308837,0.40621346022590404,4.0
6644,426216,0.2915006157098988,6.0
6644,578954,0.5681624119802781,2.0
6644,305907,0.35076338664751516,5.0
6644,293687,0.1407753161186689,8.0
6644,373271,0.5238230260828399,3.0
6644,31793,0.01848921521277926,10.0
6644,238421,0.1267265420909316,9.0
699,107092,1.0,1.0
699,169688,0.0922492205000911,10.0
699,68357,0.1824327649077094,6.0
699,446679,0.5758634365821252,2.0
699,385658,0.11631860875470863,8.0
699,472924,0.448204531312349,4.0
699,521010,0.5204156023930487,3.0
699,586920,0.09645063036594698,9.0
699,414598,0.15541850058419499,7.0
699,96538,0.3324524183662646,5.0
549,214024,1.0,1.0
549,67167,0.6901012922212831,2.0
549,446647,0.05214084404546368,10.0
549,546020,0.46331160655982434,5.0
549,73427,0.369904405605745,6.0
549,547301,0.24024210667311385,8.0
549,563025,0.06716187885735786,9.0
549,397449,0.3022204939902163,7.0
549,449630,0.5248421803925377,3.0
549,443795,0.4789006793769436,4.0
904,415514,1.0,1.0
904,85229,0.4892183916637195,2.0
904,433905,0.1863005897484721,7.0
904,120852,0.1862837274314223,8.0
904,101369,0.29140346473378764,3.0
904,359579,0.20139510925807877,6.0
904,169824,0.2701623231325048,5.0
904,320579,0.2806460983759837,4.0
904,75235,0.0013210281177132841,10.0
904,29360,0.06936676021055509,9.0
2590,583635,0.5740405923323229,4.0
2590,296528,0.9329710437318124,1.0
2590,55999,0.6677178830734748,3.0
2590,307095,0.39213146332687776,7.0
2590,209493,0.6901431810628915,2.0
2590,106424,0.1199281181162081,9.0
2590,471964,0.40154252702183435,5.0
2590,387010,0.0014685057384325546,10.0
2590,26203,0.3967439210526551,6.0
2590,454222,0.33853236612940424,8.0
1451,538005,1.0,1.0
1451,559482,0.051789231165423624,10.0
1451,98112,0.7312586066665332,2.0
1451,377571,0.22070500132591847,8.0
1451,313437,0.2674166948102296,6.0
1451,94689,0.3359849857015405,5.0
1451,433809,0.6672642973206221,3.0
1451,522481,0.20799041187446793,9.0
1451,51729,0.25900480885734395,7.0
1451,440910,0.4504783231139939,4.0
5790,469776,0.4284344295688741,5.0
5790,97348,0.5989773657059208,3.0
5790,101369,0.0603506875034788,9.0
5790,363810,0.06921172197197978,8.0
5790,141738,0.7841658314993404,2.0
5790,241136,0.9040500894744978,1.0
5790,305287,0.46068594499046445,4.0
5790,277353,0.1961245411362773,6.0
5790,149305,0.1560116129079432,7.0
5790,75235,0.032605721998248224,10.0
7295,435125,0.46364206863392765,8.0
7295,403755,0.15433498197047746,9.0
7295,93971,0.5065086944614564,6.0
7295,193398,0.4770043846568391,7.0
7295,39478,0.9128654287857576,1.0
7295,513258,0.862079635217241,2.0
7295,456470,0.5487429396051394,5.0
7295,115553,0.6999655043236501,3.0
7295,3118,0.5901691821682337,4.0
7295,102436,0.0,10.0
5083,142876,0.9693056456553817,1.0
5083,13975,0.81025305735018,3.0
5083,368802,0.9451007058964171,2.0
5083,433197,0.5178272112195139,4.0
5083,333184,0.35618150991908887,8.0
5083,21103,0.0,10.0
5083,579473,0.42689683981015447,7.0
5083,305360,0.1359676316476408,9.0
5083,20958,0.46026365426611177,6.0
5083,19183,0.5164210244427782,5.0
7936,363043,0.8088202600104852,2.0
7936,336541,0.9906875244758677,1.0
7936,293767,0.6245115970147721,5.0
7936,320101,0.7376139166836222,3.0
7936,43087,0.6577379822521247,4.0
7936,561884,0.6241654225939487,6.0
7936,416307,0.5538192368525742,7.0
7936,187404,0.1870872130106535,9.0
7936,127585,0.012901012895500316,10.0
7936,214003,0.22594357955676828,8.0
8296,78675,1.0,1.0
8296,79998,0.8170703585776189,2.0
8296,146315,0.02423279729986371,8.0
8296,180571,0.008352425165028848,9.0
8296,26203,0.19736994579860961,5.0
8296,371720,0.2586479522462651,4.0
8296,61962,0.2813220594453655,3.0
8296,392037,0.15445625478479852,7.0
8296,99757,0.0009231677396658295,10.0
8296,3118,0.18901136394439963,6.0
475,431685,0.9276419629836843,2.0
475,88124,0.8160524658075935,3.0
475,366761,0.9520450644960139,1.0
475,232199,0.28873754641825655,8.0
475,60637,0.006378033683919504,10.0
475,328341,0.5113769649521125,6.0
475,352640,0.5862432816387239,5.0
475,232563,0.4347031743767677,7.0
475,433,0.1105752713905839,9.0
475,372909,0.6314662210169247,4.0
3759,384631,0.27050136088947174,8.0
3759,152250,0.2668859408666874,9.0
3759,105634,0.7908876079391598,3.0
3759,414188,0.9264838802514433,1.0
3759,101369,0.38694612725841243,7.0
3759,445794,0.02224018158586418,10.0
3759,405217,0.7353824175796082,4.0
3759,264800,0.6145561123320774,6.0
3759,130877,0.8396578332018418,2.0
3759,146181,0.7196166614948418,5.0
4615,596196,0.8703771507360367,3.0
4615,425595,0.7496097530343383,6.0
4615,69523,0.9706727628385348,1.0
4615,496427,0.9642377271078049,2.0
4615,261900,0.8586724867960883,5.0
4615,226060,0.5616631361599221,8.0
4615,421365,0.8601874041566754,4.0
4615,19179,0.7061200028213138,7.0
4615,341493,0.04602449867607315,9.0
4615,15891,0.0,10.0
8874,403025,1.0,1.0
8874,251704,0.6150199116736037,2.0
8874,527231,0.4953145680247412,3.0
8874,66631,0.017451806948069224,10.0
8874,357685,0.03894278811375072,9.0
8874,370569,0.2620643249756278,6.0
8874,556976,0.083649848125023,8.0
8874,349160,0.21003177525629937,7.0
8874,319793,0.37131238987772536,5.0
8874,571362,0.38337858748731746,4.0
26,399013,0.6106460340412965,3.0
26,528132,0.6276787103754878,2.0
26,409611,0.3817759007051945,8.0
26,565330,0.41384122521756306,6.0
26,563025,0.9342191784490588,1.0
26,2064,0.6078874581136481,4.0
26,401254,0.5532407781739364,5.0
26,452544,0.009868731873647698,10.0
26,367641,0.39549227381084434,7.0
26,71898,0.3128634139347049,9.0
3875,249859,1.0,1.0
3875,136315,0.7313981331379521,2.0
3875,442110,0.452837257313256,4.0
3875,571258,0.4254346401308442,5.0
3875,158185,0.27886819660021267,6.0
3875,426570,0.5011992023416979,3.0
3875,76515,0.26204797676305724,8.0
3875,143100,0.06401061698544024,9.0
3875,518406,0.26847972445722146,7.0
3875,414288,0.0,10.0
6835,159703,0.493686842186707,2.0
6835,246221,0.3284693816510513,6.0
6835,149305,0.9539993065841568,1.0
6835,195767,0.38444310202964216,5.0
6835,403755,0.3125389176030897,7.0
6835,592636,0.023490079283127217,10.0
6835,108721,0.1013781418791884,9.0
6835,238629,0.4637482231982153,3.0
6835,196427,0.46103877972913676,4.0
6835,467575,0.1895025208876342,8.0
4433,301580,0.8592558339398316,2.0
4433,172703,0.4409155942953966,7.0
4433,539263,0.823527947486907,3.0
4433,297290,0.9499416081805384,1.0
4433,21311,0.45322628547498156,6.0
4433,379311,0.5140619765386208,5.0
4433,453542,0.018148487715850647,10.0
4433,451855,0.39402070805773926,8.0
4433,146181,0.7371138025357263,4.0
4433,536120,0.3665881912448322,9.0
5374,115553,0.3489618580788385,8.0
5374,92267,0.9998827086101324,1.0
5374,251704,0.5844719440543489,7.0
5374,44601,0.3310896527670789,9.0
5374,60175,0.6932215352215817,4.0
5374,294295,0.008434163363206083,10.0
5374,99857,0.7001421263312901,3.0
5374,537418,0.675363357149326,5.0
5374,576564,0.6263315001023889,6.0
5374,186453,0.714751514047437,2.0
6221,529551,0.8289567908672901,4.0
6221,551423,0.961811676316439,1.0
6221,240261,0.7104899821058077,5.0
6221,128698,0.6790472015170311,6.0
6221,270856,0.9251064012294172,2.0
6221,66901,0.016128121633199936,10.0
6221,578488,0.4891464026455587,8.0
6221,384626,0.8617596740624428,3.0
6221,405352,0.6195805206915697,7.0
6221,494753,0.18607122562232428,9.0
672,593283,1.0,1.0
672,563025,0.9384483369683957,2.0
672,213370,0.7903080147741703,4.0
672,40966,0.7480377910730993,5.0
672,273947,0.8236164884583366,3.0
672,15824,0.7125526555426407,6.0
672,67167,0.4418897003207447,8.0
672,170141,0.2523036625216343,9.0
672,201800,0.004898914467921966,10.0
672,494689,0.581056719203325,7.0
2593,231614,0.706240453271302,4.0
2593,169688,0.026416038974277623,10.0
2593,147343,0.7856159630343871,3.0
2593,73427,0.432749562654465,6.0
2593,528132,0.9127065200381484,1.0
2593,399013,0.3556241680285741,8.0
2593,387573,0.6309254626335496,5.0
2593,449630,0.8248176872064205,2.0
2593,394460,0.24845770364394063,9.0
2593,171339,0.41771654577680417,7.0
4019,287991,0.9280885117039797,2.0
4019,553288,0.8827932171224695,3.0
